ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	22	0.5488346974546483	2.1178378316918955	0.0012484566462326843	0.0025293407378220614	7.953257650641571e-4	1898	tags=59%, list=25%, signal=44%	RPS27A/UBC/UBA52/DDB1/PARP1/RAD23B/RAD23A/CUL4B/COPS6/COPS8/CETN2/COPS3/INO80D	cluster_5_vs_rest
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	REACTOME_MRNA_SPLICING_MINOR_PATHWAY	28	0.49152962724366656	1.9850480688641228	0.001245660927869953	0.0025293407378220614	7.953257650641571e-4	2895	tags=75%, list=38%, signal=47%	SRSF2/SRSF1/DDX42/SNRPB/SNRPD2/POLR2B/SNU13/NCBP2/SNRPD3/SNRPE/SNRPD1/SF3B5/SF3B6/POLR2C/POLR2G/POLR2L/ZCRB1/SNRPF/SNRPG/POLR2J/POLR2K	cluster_5_vs_rest
REACTOME_MITOPHAGY	REACTOME_MITOPHAGY	18	0.576159632349504	2.0412030079654966	0.0012635465183886939	0.002546682905279538	8.007788352633366e-4	755	tags=39%, list=10%, signal=35%	RPS27A/UBC/UBA52/TOMM20/SQSTM1/VDAC1/TOMM7	cluster_5_vs_rest
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	18	0.5761366244234329	2.0411214960974893	0.0012635465183886939	0.002546682905279538	8.007788352633366e-4	1870	tags=67%, list=25%, signal=50%	COL1A1/COL1A2/COL6A1/COL6A2/PPIB/SERPINH1/PLOD1/COL8A1/P4HA1/COL16A1/COLGALT2/PLOD3	cluster_5_vs_rest
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	22	0.5477063013626265	2.113483588157549	0.001324696835302365	0.002663050339009909	8.373694048438717e-4	1695	tags=55%, list=22%, signal=43%	RPS27A/UBC/UBA52/DDB1/PCNA/RPA1/CUL4B/POLE/RFC1/USP1/WDR48/POLE3	cluster_5_vs_rest
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS	19	0.5815545620237125	2.1011142919965944	0.0013442598687351003	0.002695431099263183	8.475512093499619e-4	956	tags=53%, list=13%, signal=46%	RAD21/SYNE1/H2AZ2/H2AZ1/LMNA/SMC3/SUN1/DIDO1/UBE2I/H2BC21	cluster_5_vs_rest
REACTOME_SIGNALING_BY_CSF3_G_CSF	REACTOME_SIGNALING_BY_CSF3_G_CSF	20	0.5518362508023172	2.0328981588480683	0.0013693793781064739	0.0027387587562129477	8.61175155462371e-4	1785	tags=65%, list=23%, signal=50%	RPS27A/UBC/UBA52/PTPN11/STAT3/STAT1/GRB2/STAT5B/UBE2D2/ELOB/SOCS3/TYK2/KRAS	cluster_5_vs_rest
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	23	0.5272282603030951	2.0401715500458986	0.0014006729857530943	0.0027941814038041266	8.786022497791654e-4	535	tags=30%, list=7%, signal=28%	COL1A1/COL1A2/TNC/ITGB1/COL6A1/COL6A2/LUM	cluster_5_vs_rest
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	22	0.5440601024859322	2.0994136724639003	0.0015152976151416005	0.003006310327100613	9.453040569695586e-4	1209	tags=45%, list=16%, signal=38%	RPS27A/UBC/HMGB1/UBA52/S100B/NFKBIA/UBE2V1/UBE2N/IRAK1/RELA	cluster_5_vs_rest
REACTOME_DEADENYLATION_OF_MRNA	REACTOME_DEADENYLATION_OF_MRNA	16	0.5843107727560886	2.008650539131045	0.00151857213958672	0.003006310327100613	9.453040569695586e-4	2995	tags=94%, list=39%, signal=57%	EIF4A1/CNOT7/TNKS1BP1/TUT4/EIF4A3/PAIP1/CNOT8/EIF4E/CNOT6/CNOT9/CNOT3/PAN2/CNOT4/PARN/TUT7	cluster_5_vs_rest
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	11	0.6670621007153962	1.9858062918073616	0.0015115397443462983	0.003006310327100613	9.453040569695586e-4	1721	tags=82%, list=23%, signal=63%	RPS27A/UBC/RHOA/UBA52/FKBP1A/TGFBR2/TGFBR1/ARHGEF18/PARD3	cluster_5_vs_rest
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	29	-0.4939333197600451	-1.9518126152586721	0.0015595962442494866	0.0030797090392774675	9.683835440643049e-4	2509	tags=69%, list=33%, signal=46%	KCNH1/KCNG1/HCN3/KCNK2/KCND1/KCNAB1/KCNAB3/KCNA3/KCNMB1/GNGT2/KCNMB3/KCNJ14/HCN4/KCNMB2/KCNS1/KCNK13/KCNV1/KCNG3/KCNJ1/KCNK7	cluster_5_vs_rest
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	10	0.6944819284603094	1.9854386528164152	0.001628786785711061	0.0032082163960975444	0.0010087913904058407	2051	tags=90%, list=27%, signal=66%	CREBBP/EP300/NOTCH1/ACTA2/KAT2B/MAML2/MAML1/SNW1/KAT2A	cluster_5_vs_rest
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	14	0.602328415645148	1.976746260553832	0.0016418913676058441	0.0032258822839611044	0.0010143462512320343	1394	tags=57%, list=18%, signal=47%	SPARC/STMN1/S100B/NCOR1/NCSTN/APH1A/MXD4/PSEN1	cluster_5_vs_rest
REACTOME_RET_SIGNALING	REACTOME_RET_SIGNALING	14	0.6021081575182133	1.9760234083398809	0.0016798537557803355	0.0032921757022830694	0.001035191550110601	621	tags=50%, list=8%, signal=46%	PTPN11/PIK3R1/IRS2/PRKCA/PLCG1/GRB2/PRKACB	cluster_5_vs_rest
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1	11	0.6626734326103165	1.9727414741144138	0.0016893655507761944	0.003302519121818124	0.0010384439343908544	1161	tags=73%, list=15%, signal=62%	TUBA1A/TUBA1B/AP2M1/MAPK1/DNM2/TUBA1C/AP2A2/DNM1	cluster_5_vs_rest
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	17	0.5858273024605727	2.051933265756592	0.0017178161530863913	0.0033413880284473446	0.00105066587129316	2007	tags=71%, list=26%, signal=52%	VDAC1/PHB2/YME1L1/VDAC2/PHB/SPG7/VDAC3/PMPCB/LETM1/AFG3L2/STOML2/MICU1	cluster_5_vs_rest
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	14	0.6011436834392381	1.9728581574908512	0.0017178161530863913	0.0033413880284473446	0.00105066587129316	1185	tags=57%, list=16%, signal=48%	FOS/JUN/RAC1/MAPK1/PLCG1/GRB2/SOS1/NRAS	cluster_5_vs_rest
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	30	0.47471155321489455	1.9724295319012966	0.0018475839737778447	0.0035848644267331316	0.001127224576827017	1540	tags=43%, list=20%, signal=35%	H3-3B/H3-3A/H2AZ2/H2AZ1/BAZ2A/HDAC2/UBTF/SAP18/DNMT1/H2BC21/ARID4B/SIN3B/TAF1D	cluster_5_vs_rest
REACTOME_MEIOSIS	REACTOME_MEIOSIS	34	0.4499455323513032	1.9566939258356773	0.0019274787349855573	0.003730604003197853	0.0011730509213834005	1128	tags=41%, list=15%, signal=35%	H3-3B/H3-3A/RAD21/SYNE1/H2AZ2/H2AZ1/LMNA/ATM/SMC3/SUN1/DIDO1/UBE2I/H2BC21/RPA1	cluster_5_vs_rest
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	35	0.44204541904555417	1.9335106386665888	0.0019474524300682956	0.003759932909537798	0.001182273101109726	1424	tags=51%, list=19%, signal=42%	PTPN11/PIK3R1/FGFR1/IRS2/MAPK1/ATP6V1B2/GRB2/AKT2/ATP6V0E2/INSR/FGF1/ATP6V1E1/ATP6V1G1/SOS1/NRAS/ATP6V0D1/ATP6V0E1/ATP6V1F	cluster_5_vs_rest
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION	36	0.43845299870608057	1.948742435115154	0.0021155170844196656	0.004074329199623059	0.0012811318535926762	1723	tags=47%, list=23%, signal=37%	SPTBN1/DST/PLEC/ITGB1/PTPN11/PIK3R1/FYN/CADM1/FLNC/GRB2/AFDN/ARHGEF6/ILK/PARVA/RSU1/PARD3/SDK2	cluster_5_vs_rest
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	17	0.5798500155479693	2.0309970720977657	0.002269955251965273	0.004360997774711608	0.0013712719048688325	1411	tags=53%, list=19%, signal=43%	HSPA8/RPS27A/UBC/UBA52/PARK7/PCNT/CHMP3/PLIN2/HDAC6	cluster_5_vs_rest
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	14	0.5939645313347003	1.949297319735269	0.002346254502175156	0.004496507399746	0.0014138815440496867	1036	tags=50%, list=14%, signal=43%	RPS27A/UBC/UBA52/EP300/ATM/MDM4/EHMT2	cluster_5_vs_rest
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	13	0.6168344686422933	1.9567380126934115	0.002380758244854202	0.0045514495857506805	0.0014311575620511588	1058	tags=54%, list=14%, signal=46%	RPS27A/UBC/UBA52/UBE2V1/MAPKAPK2/UBE2N/IRAK1	cluster_5_vs_rest
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	38	0.4329124275758174	1.9385687429832792	0.0023917288443161093	0.0045612432727788876	0.0014342370884716344	493	tags=24%, list=6%, signal=22%	RPS27A/UBC/UBA52/XRCC5/DHX9/XRCC6/CREBBP/EP300/NFKBIA	cluster_5_vs_rest
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING	17	0.5773594763217564	2.0222736475211485	0.002460703478489227	0.004681338324930724	0.0014719997701873938	621	tags=41%, list=8%, signal=38%	CALM1/PRKAR1A/PRKCA/GRK2/PLCG1/KPNA2/PRKACB	cluster_5_vs_rest
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	114	0.2851076054059807	1.6295232895755194	0.0024966657928317273	0.004738197855009117	0.0014898786777559035	1185	tags=26%, list=16%, signal=23%	TUBA1A/TUBA1B/HSPA8/CALM1/SLC1A2/RTN3/GNAI2/PRKAR1A/AP2M1/RAC1/TSPAN7/PRKCA/PTPRF/MAPK1/VAMP2/SNAP25/KPNA2/PRKACB/PDLIM5/TUBA1C/GNG2/ARL6IP5/ALDH2/AP2A2/DLGAP4/SYT1/GNAI3/CAMK2D/NSF/NRAS	cluster_5_vs_rest
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	14	0.5898935858301779	1.935937122716565	0.00261330227733949	0.004935534567372403	0.0015519292229389605	1644	tags=64%, list=22%, signal=50%	RAN/POM121/NUP98/UBE2I/AHCTF1/SUMO1/RANGAP1/NUP62/NUP133	cluster_5_vs_rest
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	10	0.6737491485487328	1.9261661779976087	0.0026071752757071223	0.004935534567372403	0.0015519292229389605	1185	tags=80%, list=16%, signal=68%	PTPN11/PIK3R1/FGFR1/PLCG1/GRB2/FGF1/SOS1/NRAS	cluster_5_vs_rest
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	33	0.43426268412843055	1.886437314462729	0.002692204950805599	0.005072270197169969	0.001594924366991367	819	tags=30%, list=11%, signal=27%	COL1A1/COL1A2/COL6A1/COL6A2/HTRA1/DCN/CAPNS1/MMP2/NCSTN/LAMA5	cluster_5_vs_rest
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	11	-0.671619139333747	-2.0279545202067055	0.002722889805055604	0.005117720597453906	0.0016092157884031854	1332	tags=64%, list=17%, signal=53%	APOA1/GPIHBP1/MTTP/CETP/APOA4/APOF/FGF21	cluster_5_vs_rest
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	13	0.6133409100472236	1.945655657134405	0.0027678654745091004	0.005189747764704563	0.0016318640069853756	539	tags=38%, list=7%, signal=36%	COL1A1/COL1A2/COL6A1/COL6A2/MMP2	cluster_5_vs_rest
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	15	0.5712951657315335	1.911197230352697	0.0029383991911437245	0.0054962862568156	0.0017282519538974828	1485	tags=47%, list=20%, signal=38%	RPS27A/UBC/UBA52/VCP/PCNA/RPA1/RFC1	cluster_5_vs_rest
REACTOME_GLYCOGEN_METABOLISM	REACTOME_GLYCOGEN_METABOLISM	14	0.5855587925778187	1.921711019266511	0.0029566501177967913	0.005517193999716501	0.0017348261834466189	123	tags=29%, list=2%, signal=28%	RPS27A/UBC/CALM1/UBA52	cluster_5_vs_rest
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	10	-0.6793540802574609	-1.9912940490704703	0.003307775858379248	0.006157673435646333	0.001936218502706607	2184	tags=90%, list=29%, signal=64%	FUT10/B3GALT2/B3GALT5/B3GALT4/FUT7/FUT3/B4GALNT2/FUT5/FUT6	cluster_5_vs_rest
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	16	0.563919605353855	1.9385530305692689	0.0033175425142629995	0.006161150383631285	0.0019373117940433054	1191	tags=44%, list=16%, signal=37%	H3-3B/H3-3A/SET/H2AZ2/H2AZ1/H2BC21/RB1	cluster_5_vs_rest
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS	17	0.5664056536481634	1.983906516052985	0.0034144480813573883	0.006315286656487201	0.0019857783953596735	621	tags=41%, list=8%, signal=38%	CALM1/PRKAR1A/PRKCA/MAPK1/GRK2/KPNA2/PRKACB	cluster_5_vs_rest
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	28	-0.4875725484218817	-1.9260197896711424	0.0034167320115866652	0.006315286656487201	0.0019857783953596735	2138	tags=57%, list=28%, signal=41%	FOLR2/RTN4RL2/PIGW/PIGB/MSLN/BST1/RTN4RL1/CNTN5/GPIHBP1/ART3/VNN2/VNN1/PRSS21/LY6G6C/RAET1G/TECTB	cluster_5_vs_rest
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	61	0.3591692194590961	1.7972597688215664	0.003468285070609952	0.006395419279138919	0.002010975292900632	1185	tags=31%, list=16%, signal=27%	TUBA1A/TUBA1B/CALM1/GNAI2/PRKAR1A/AP2M1/RAC1/TSPAN7/PRKCA/MAPK1/KPNA2/PRKACB/TUBA1C/GNG2/AP2A2/GNAI3/CAMK2D/NSF/NRAS	cluster_5_vs_rest
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	10	0.6645186743819043	1.8997773845047738	0.003508890262331103	0.006455033973156274	0.002029720534069382	2561	tags=100%, list=34%, signal=66%	PTPN11/TNRC6B/AGO2/RUNX1/TNRC6A/TNRC6C/PML/AGO3/MOV10/SRC	cluster_5_vs_rest
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	17	0.5651678262785902	1.9795708711517945	0.0035288976837220603	0.006476565160713428	0.002036490799522576	2822	tags=88%, list=37%, signal=56%	CS/IDH2/SDHA/NNT/DLST/DLD/ME2/SDHC/IDH3B/SDHD/SUCLG1/IDH3A/FH/SDHB/SUCLA2	cluster_5_vs_rest
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	11	0.6427679210229896	1.913483887587814	0.0035542638433095223	0.0065078070370456044	0.0020463144934299944	155	tags=36%, list=2%, signal=36%	COL1A1/COL1A2/COL6A1/COL6A2	cluster_5_vs_rest
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	15	0.5668125427874506	1.8962011704009618	0.0037725151200410805	0.006891245418342021	0.0021668828373464116	2771	tags=80%, list=36%, signal=51%	RPS6/YWHAB/FKBP1A/RHEB/RRAGA/EIF4E/LAMTOR1/RPTOR/LAMTOR5/LAMTOR4/LAMTOR3/AKT1S1	cluster_5_vs_rest
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	27	0.4570129799161835	1.8487834425519647	0.003882324424067028	0.007075264137318416	0.002224745673407815	1021	tags=44%, list=13%, signal=39%	RAC1/PTPN11/PIK3R1/FGFR1/IRS2/FYN/FOXO3/GRB2/TSC2/AKT2/NR4A1/FGF1	cluster_5_vs_rest
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	11	0.637459560639362	1.8976811977967383	0.0039910964445689055	0.007256538990125283	0.002281745728338989	928	tags=55%, list=12%, signal=48%	PPIA/XRCC5/XRCC6/HMGA1/PSIP1/BANF1	cluster_5_vs_rest
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	13	0.5960457328721805	1.8907914555777643	0.004006994754304861	0.007268502112459979	0.002285507411880129	1644	tags=62%, list=22%, signal=48%	NPM1/RAN/POM121/NUP98/POM121C/NUP214/NUP62/NUP133	cluster_5_vs_rest
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	20	0.5197065056716146	1.91453605482627	0.004040952336968461	0.007313092396369837	0.0022995283783457114	550	tags=35%, list=7%, signal=33%	RPS27A/UBC/UBA52/SKP1/PPP2R1A/PPP2CA/ABL1	cluster_5_vs_rest
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	30	0.4555693194085562	1.8928934283232797	0.004074717110528809	0.007357128116232571	0.0023133749677222526	2799	tags=73%, list=37%, signal=47%	CALM1/ATP5F1B/SOD2/CREBBP/GLUD1/NCOR1/CYCS/MEF2D/IDH2/NCOA6/NCOA2/RXRA/CRTC3/CARM1/CRTC2/SSBP1/PPRC1/TBL1X/HELZ2/TFAM/HDAC3/POLRMT	cluster_5_vs_rest
REACTOME_SIGNALING_BY_NTRK2_TRKB	REACTOME_SIGNALING_BY_NTRK2_TRKB	13	0.59367777985133	1.8832797746913683	0.004162601403784664	0.0074984505657090935	0.0023578123911069085	1185	tags=62%, list=16%, signal=52%	RAC1/PTPN11/PIK3R1/FYN/PLCG1/GRB2/SOS1/NRAS	cluster_5_vs_rest
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	14	0.5780215074000775	1.8969748456063835	0.004178949651339403	0.007510554672914134	0.0023616184059230684	2056	tags=71%, list=27%, signal=52%	POM121/NUP98/POM121C/NUP214/NXF1/NCBP2/NUP62/NUP133/EIF4E/NUP93	cluster_5_vs_rest
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	15	0.5628696924994421	1.8830108530271255	0.004229356201765487	0.007583673189372598	0.002384609788291249	1644	tags=60%, list=22%, signal=47%	SUMO2/POM121/NUP98/POM121C/UBE2I/NUP214/SUMO1/NUP62/NUP133	cluster_5_vs_rest
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	12	0.5964728699432182	1.8444884053270865	0.004492692051052858	0.00801899267693645	0.002521491624461799	1485	tags=50%, list=20%, signal=40%	RPS27A/UBC/UBA52/PCNA/RPA1/RFC1	cluster_5_vs_rest
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	41	0.3919434855337058	1.768618084092747	0.0044878341248214436	0.00801899267693645	0.002521491624461799	1128	tags=29%, list=15%, signal=25%	RPS27A/UBC/UBA52/SUMO2/HERC2/TP53BP1/ATM/UBE2I/UBE2N/H2BC21/SUMO1/RPA1	cluster_5_vs_rest
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	15	0.5597255574341261	1.872492538521537	0.00461036940178044	0.008210246879882976	0.0025816295857121908	123	tags=27%, list=2%, signal=26%	PPIA/RPS27A/UBC/UBA52	cluster_5_vs_rest
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	10	0.654657892680932	1.8715866190812585	0.004767318147372966	0.008451154897615712	0.002657380689803591	524	tags=50%, list=7%, signal=47%	COL1A1/SPARC/COL1A2/HSP90AA1/HSPH1	cluster_5_vs_rest
REACTOME_RAS_PROCESSING	REACTOME_RAS_PROCESSING	15	0.5579520947781047	1.8665596388233887	0.00476277489354925	0.008451154897615712	0.002657380689803591	2196	tags=67%, list=29%, signal=48%	RPS27A/UBC/CALM1/UBA52/NRAS/ICMT/KRAS/GOLGA7/ABHD17A/LYPLA1	cluster_5_vs_rest
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	86	0.30815461080630857	1.677441839401549	0.004791298634167895	0.008474405747507841	0.0026646916857885655	1467	tags=36%, list=19%, signal=29%	HSP90AB1/CALM1/GNAI2/JUN/PRKAR1A/RAC1/CDC42/ACTR2/ARPC2/FYN/ACTR3/MYO9B/MAPK1/ARPC3/ABL1/PLCG1/GRB2/PRKACB/DVL3/ARPC5/GNG2/ARPC4/BRK1/GNAI3/SUGT1/RELA/ARPC1A/CRK/ARPC1B/TXN/ABI1	cluster_5_vs_rest
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	10	0.6525254185477413	1.8654901370899204	0.004846115015172317	0.0085519676738335	0.0026890802537155273	1293	tags=60%, list=17%, signal=50%	H3-3B/H3-3A/H2AZ2/H2AZ1/H2BC21/NCOA2	cluster_5_vs_rest
REACTOME_CD209_DC_SIGN_SIGNALING	REACTOME_CD209_DC_SIGN_SIGNALING	12	0.5938097959052893	1.8362533129481906	0.004961483443123177	0.008735794775702207	0.002746882837703933	2355	tags=83%, list=31%, signal=58%	CREBBP/EP300/FYN/PRKACB/RAF1/NRAS/RELA/KRAS/LYN/NFKB1	cluster_5_vs_rest
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	82	0.3205236631849056	1.706533482737997	0.004996120499002306	0.00877696844419324	0.0027598294838016534	2296	tags=50%, list=30%, signal=35%	PPIA/RPS27A/UBC/UBA52/XRCC5/RAN/XRCC6/XPO1/HMGA1/PSIP1/SUPT16H/POM121/TAF15/POLR2B/TCEA1/NMT1/NUP98/POM121C/BANF1/NUP214/ELOB/CHMP3/NCBP2/RANGAP1/NELFCD/TAF1/NUP62/NUP133/ELOA/CHMP2A/CHMP5/CCNT1/SUPT4H1/GTF2A1/NUP93/TSG101/CD4/POLR2C/POLR2G/VTA1/POLR2L	cluster_5_vs_rest
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	20	0.5093001165758069	1.8762001731179432	0.005296359072715974	0.009283505790378562	0.0029191050595927196	2309	tags=65%, list=30%, signal=45%	H3-3B/H3-3A/H2AZ2/EP300/H2AZ1/DEK/H2BC21/KAT2B/TAF1D/H2BC5/KAT2A/POLR2L/MYBBP1A	cluster_5_vs_rest
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	22	0.4985393280769389	1.923758564253027	0.005428243944386943	0.009472103527118155	0.002978407721752403	1694	tags=55%, list=22%, signal=43%	PRKCA/LMNA/POM121/NUP98/POM121C/BANF1/NUP214/LPIN2/LPIN1/NUP62/NUP133/NEK7	cluster_5_vs_rest
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	42	0.39342486755460815	1.7843164398339173	0.005423033469359498	0.009472103527118155	0.002978407721752403	1128	tags=29%, list=15%, signal=24%	YWHAZ/YWHAE/YWHAQ/YWHAB/HERC2/TP53BP1/YWHAH/ATM/UBE2N/H2BC21/SUMO1/RPA1	cluster_5_vs_rest
