ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_NEGATIVE_REGULATION_OF_FLT3	REACTOME_NEGATIVE_REGULATION_OF_FLT3	12	0.6227553881255543	2.0214846234908097	0.0019048518903670164	0.003991340024558761	0.001357982173804307	1814	tags=75%, list=20%, signal=60%	RPS27A/UBC/UBB/UBA52/CBL/PTPRJ/SH2B3/ABL2/CSK	cluster_4_vs_rest
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	20	0.5225793453018556	2.050494179300487	0.0019620330205390646	0.004101127557565801	0.0013953354215386928	1853	tags=55%, list=21%, signal=44%	PDGFRA/PTPN11/STAT3/STAT1/RAPGEF1/PLCG1/GRB2/PDGFRB/SOS1/PIK3R2/STAT6	cluster_4_vs_rest
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	47	0.3708672799586168	1.8495952055377614	0.002003805494787484	0.004178251360177308	0.0014215754182510772	413	tags=15%, list=5%, signal=14%	RPS27A/UBC/UBB/UBA52/POLR2A/HMGN1/EP300	cluster_4_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	18	0.527078898674395	2.0212060448409552	0.002031360297829263	0.004224032940781371	0.0014371517835735919	1745	tags=50%, list=19%, signal=40%	CBX5/CBX3/MGA/RBBP7/PHC3/PHC1/TFDP2/BMI1/EHMT1	cluster_4_vs_rest
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	10	0.6672355816574531	1.999893458364231	0.002035619141823461	0.004224032940781371	0.0014371517835735919	2186	tags=80%, list=24%, signal=61%	PDGFRA/STAT3/STAT1/GRB2/SOS1/PIK3R2/WDR48/ETV6	cluster_4_vs_rest
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	17	0.5489911776205413	2.0465830868166153	0.002106179285809898	0.004359892869418074	0.0014833756983710696	149	tags=24%, list=2%, signal=23%	RPS27A/UBC/UBB/UBA52	cluster_4_vs_rest
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	17	0.5477125236303596	2.04181639522507	0.0021415764307399186	0.004412504254602028	0.0015012757827485865	1112	tags=35%, list=12%, signal=31%	RPS27A/UBC/UBB/UBA52/REV3L/NPLOC4	cluster_4_vs_rest
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	20	0.5194671558926468	2.0382825863130583	0.0021418923802969006	0.004412504254602028	0.0015012757827485865	1724	tags=55%, list=19%, signal=45%	ATP6V0C/TFRC/TF/ATP6V1B2/ATP6V0A1/ATP6V0B/ATP6V1E1/ATP6V1G1/ATP6V0D1/ATP6V0E1/ATP6V1F	cluster_4_vs_rest
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	33	0.4192616331799152	1.8619075886186394	0.0021518872055840102	0.004422463633538362	0.0015046642835965436	1541	tags=39%, list=17%, signal=33%	VCAN/HSPG2/IDS/DCN/BGN/CSPG4/AGRN/GPC1/XYLT1/CHPF/HEXA/CHST11/CHST3	cluster_4_vs_rest
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING	23	0.4970750483836497	2.077543797680307	0.0022514558898568703	0.004616023200017555	0.0015705194698825311	3009	tags=78%, list=33%, signal=52%	CALM1/AHCYL1/GRK2/PLCG1/PRKACB/ITPR2/NBEA/PRKACA/CAMK2D/CAMKK2/CAMK2G/PRKAR2A/ADCY2/ADCY6/ITPR3/CAMK2B/CAMK4/ADCY9	cluster_4_vs_rest
REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING	27	0.4440893133413616	1.8896022535266621	0.0023038934035870236	0.004712259300415464	0.0016032620846466662	2811	tags=70%, list=31%, signal=49%	RPS6/EIF4G1/YWHAB/AKT1/TSC2/AKT2/MTOR/PPM1A/CAB39/RHEB/TSC1/RRAGA/EIF4E/LAMTOR1/RPTOR/LAMTOR5/STK11/LAMTOR4/EEF2K	cluster_4_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	19	0.5272605506007123	2.0451338302036812	0.0023207878475382383	0.00471882733027671	0.0016054967395279108	1249	tags=58%, list=14%, signal=50%	RPS27A/UBC/UBB/UBA52/PPP2R1A/PTPN11/PPP2CA/GRB2/PPP2CB/CBL/FGF1	cluster_4_vs_rest
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	11	0.6509940530233032	2.043414672529606	0.0023236232594828136	0.00471882733027671	0.0016054967395279108	1555	tags=73%, list=17%, signal=60%	ATP2A2/NOTCH2/NOTCH1/RAB6A/NOTCH3/B4GALT1/FURIN/ATP2A3	cluster_4_vs_rest
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	REACTOME_AMINO_ACIDS_REGULATE_MTORC1	38	0.37709285399336806	1.7670038371907701	0.002321960642457147	0.00471882733027671	0.0016054967395279108	3440	tags=76%, list=38%, signal=47%	ATP6V0C/ATP6V1B2/CASTOR2/ATP6V0B/MTOR/ATP6V1E1/ATP6V1G1/RHEB/ATP6V0D1/ATP6V0E1/SZT2/ATP6V1F/RRAGA/ATP6V1C1/LAMTOR1/SH3BP4/RPTOR/LAMTOR5/FNIP1/ATP6V1D/LAMTOR4/FNIP2/ATP6V1H/SESN1/LAMTOR3/FLCN/NPRL3/TCIRG1/ATP6V1G2	cluster_4_vs_rest
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	13	0.599910543270019	2.0172698611487516	0.0023624114022812452	0.004786256670815667	0.0016284383686248722	337	tags=38%, list=4%, signal=37%	COL1A1/COL1A2/RAC1/CDC42/PTPN11	cluster_4_vs_rest
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	11	0.6504419074895756	2.0416815349076103	0.002386850140925534	0.0048243645537103365	0.0016414038953236666	149	tags=36%, list=2%, signal=36%	RPS27A/UBC/UBB/UBA52	cluster_4_vs_rest
REACTOME_DECTIN_2_FAMILY	REACTOME_DECTIN_2_FAMILY	11	-0.7043990224394578	-1.8680175899396305	0.0024197808584066195	0.004879416930951701	0.0016601344836622504	2673	tags=100%, list=30%, signal=70%	MUC20/MUC16/MUC4/CLEC4E/MUC6/MUC5B/MUC3A/MUC5AC/MUC13/MUC17	cluster_4_vs_rest
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	28	0.45418586951113904	1.9506847109546064	0.0024983059536898876	0.005025934747211816	0.0017099845544158606	112	tags=14%, list=1%, signal=14%	RPS6/RPS14/RPS7/RPS9	cluster_4_vs_rest
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	22	0.4989045130935109	2.0449948330413297	0.002588395029473798	0.005194975504119542	0.0017674976535541522	2170	tags=59%, list=24%, signal=45%	HSPA8/CLTC/GNS/VAMP2/DNM2/AP1B1/TXNDC5/CLTA/HGS/DNAJC6/AP1M1/CHMP2A/ARRB1	cluster_4_vs_rest
REACTOME_DNA_DAMAGE_BYPASS	REACTOME_DNA_DAMAGE_BYPASS	21	0.4880096446635993	1.979248217899721	0.0025950879808697208	0.00519623925141437	0.0017679276210056877	149	tags=19%, list=2%, signal=19%	RPS27A/UBC/UBB/UBA52	cluster_4_vs_rest
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	14	0.579830286913529	2.002010563411298	0.002607865935827371	0.005209652930079386	0.0017724913856561936	1295	tags=50%, list=14%, signal=43%	RPS27A/UBC/UBB/UBA52/UBE2V1/UBE2N/IRAK1	cluster_4_vs_rest
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	29	0.4353454595987224	1.8812787682120056	0.002656394235622882	0.005294255488206535	0.0018012758953917705	1273	tags=34%, list=14%, signal=30%	FN1/ITGB1/ITGAV/LTBP3/FBN1/ELN/LTBP4/FBLN1/LTBP1/TGFB1	cluster_4_vs_rest
REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE	29	0.43460643046777775	1.8780851669409189	0.002750423477512356	0.005468939490088374	0.0018607090078664615	1754	tags=55%, list=19%, signal=45%	DST/STMN2/ARHGAP35/TMEM59/WDR6/TFRC/STIP1/DSP/CPD/DLG5/PLXNA1/PKP4/PTPN13/TXNL1/PIK3R2/CAV1	cluster_4_vs_rest
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	42	0.3830103353786882	1.8709229201971205	0.002774657628855832	0.005504355527614462	0.0018727586822443112	3009	tags=69%, list=33%, signal=46%	CALM1/PPP2R1A/AHCYL1/GRK2/GNB2/PPP2CA/GNAQ/PRKACB/PPP2CB/ITPR2/NBEA/PRKACA/CAMK2D/PPP3R1/PPP3CA/GNA11/CAMKK2/PPP3CB/CAMK2G/PRKAR2A/PPP1R1B/ADCY2/ADCY6/ITPR3/PDE4D/CAMK2B/CAMK4/GNAI1/ADCY9	cluster_4_vs_rest
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	62	0.3221129026743446	1.6866976526979678	0.002831926554911893	0.005604990895056564	0.0019069980690667176	2614	tags=48%, list=29%, signal=35%	RPS27A/UBC/UBB/UBA52/BAZ1B/HERC2/NSD2/TP53BP1/ABL1/ATM/UBE2N/H4C5/H2BC21/APBB1/SUMO1/UBXN1/KDM4B/MDC1/H2BC12/TP53/H2AX/H2BC5/RAD50/H4C15/KDM4A/H4C12/H4C3/H2BC4/UBE2V2/MAPK8	cluster_4_vs_rest
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	16	0.5307271054979341	1.913063258535831	0.0028942829582249002	0.005703694347915314	0.0019405801564484947	1083	tags=50%, list=12%, signal=44%	VIM/SPTAN1/PLEC/LMNA/DSP/ROCK1/BCAP31/DBNL	cluster_4_vs_rest
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE	98	0.28003021029108666	1.6397869257624658	0.002895107399466933	0.005703694347915314	0.0019405801564484947	2379	tags=41%, list=26%, signal=30%	H3-3B/H3-3A/NUMA1/PPP2R1A/ARPP19/RANBP2/TPR/LMNA/PPP2CA/ENSA/POM121/PPP2CB/NUP98/POM121C/RAB2A/SMC4/NUP153/RAB1A/BANF1/H4C5/H2BC21/NUP214/NUP210/NUP205/NUP188/NEK6/NUP62/GOLGA2/NUP50/H3C2/NUP160/H2BC12/NUP58/H2AX/H2BC5/MAPK3/H4C15/NUP155/H4C12/H4C3	cluster_4_vs_rest
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	37	0.4068690383682536	1.879997600173176	0.0029741737543927233	0.00583271323681735	0.0019844765296301737	987	tags=38%, list=11%, signal=34%	HSP90AA1/CALM1/CCND1/XPO1/GNB2/IGF1R/MMP2/EGFR/FOXO3/AKT1/SHC1/MMP9/PRMT1/AKT2	cluster_4_vs_rest
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	44	0.3727323993036028	1.8452365766886936	0.0029742073331262336	0.00583271323681735	0.0019844765296301737	2123	tags=57%, list=24%, signal=44%	TUBA1A/KPNB1/PPP2R1A/RAN/TNPO1/LMNA/PPP2CA/POM121/IST1/SIRT2/NUP98/BANF1/TUBB4A/AHCTF1/ANKLE2/SUMO1/CHMP3/NUP205/CHMP4B/NUP188/NUP62/NUP160/VPS4A/CHMP2A/NUP58	cluster_4_vs_rest
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	15	0.558433233905439	1.9880603913339863	0.002986060013957855	0.005842587744205209	0.0019878361544492327	1010	tags=40%, list=11%, signal=36%	ACTB/CTNNA1/CTNND1/CDH2/CDH11/AFDN	cluster_4_vs_rest
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	12	0.6060279864174358	1.9671869233204533	0.0030508398387453267	0.005955739730762517	0.0020263340974282593	922	tags=42%, list=10%, signal=37%	PRNP/BAG6/VAMP2/VAPA/SERP1	cluster_4_vs_rest
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	11	0.6394011594230365	2.00702557070933	0.0031139606629952297	0.0060651461095157086	0.002063557664233681	1892	tags=73%, list=21%, signal=58%	RAD21/SMC1A/NIPBL/PDS5A/SMC3/PDS5B/WAPL/MAU2	cluster_4_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	50	0.3663076395900591	1.8312586131354542	0.0031301172448734045	0.006082790201488679	0.002069560751473763	2258	tags=50%, list=25%, signal=38%	NCOR2/MED13L/CREBBP/SREBF2/EP300/NCOR1/MED13/THRAP3/CHD9/NR2F2/NCOA6/TGFB1/MED12/RELA/MED15/MED1/SREBF1/NCOA2/MED24/RXRA/MED14/NCOA3/CEBPD/MED25/CARM1	cluster_4_vs_rest
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	11	0.6389912288276819	2.0057388336195268	0.0031455742066735376	0.006098444365952914	0.0020748868014112353	2051	tags=82%, list=23%, signal=63%	MYH9/ARHGEF12/MYH10/ROCK1/ROCK2/ARHGEF11/ERBB2/MYL9/SEMA4D	cluster_4_vs_rest
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	39	-0.49086229459162767	-1.738239085703726	0.003152404730591763	0.006098444365952914	0.0020748868014112353	2073	tags=51%, list=23%, signal=40%	KRT6B/KRT13/KRT80/KRT7/DSG3/KRT75/KRT23/KRT31/DSC1/CDSN/PI3/KRT86/KLK5/SPINK6/KRT72/KLK14/KRT74/LCE1C/KRTAP5-1/KRTAP5-2	cluster_4_vs_rest
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	17	0.5345658916872923	1.9928070929264425	0.0032034949881881345	0.006183322533507277	0.002103765082333128	1295	tags=41%, list=14%, signal=35%	RPS27A/UBC/UBB/UBA52/UBE2V1/UBE2N/IRAK1	cluster_4_vs_rest
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO	10	0.6506795552727977	1.9502703720460075	0.0035291852054604414	0.006796655552987862	0.0023124406905086744	2027	tags=70%, list=22%, signal=54%	YWHAE/YWHAB/WWTR1/AMOTL1/YAP1/STK4/LATS1	cluster_4_vs_rest
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	11	0.6296378582537214	1.9763794030998851	0.0035900332262442424	0.00689833738764869	0.002347036119116486	3345	tags=100%, list=37%, signal=63%	OGDH/NNT/DLD/SDHC/IDH3B/SDHD/SUCLG1/IDH3A/FH/SDHB/SUCLA2	cluster_4_vs_rest
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	36	0.3883758597223186	1.7759233473351452	0.003704530103374637	0.007102421249646676	0.0024164720090304355	2982	tags=64%, list=33%, signal=43%	FN1/ITGB1/ITGAV/LTBP3/FBN1/ELN/LTBP4/FBLN1/ITGA5/LTBP1/TGFB1/FURIN/FBN2/LTBP2/LOXL2/EMILIN1/FBLN2/TGFB2/MFAP4/EFEMP2/FBLN5/LOX/MFAP3	cluster_4_vs_rest
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	48	0.3373990354531507	1.6741612596084239	0.00407113214839939	0.00778785770352294	0.0026496795232768583	876	tags=23%, list=10%, signal=21%	RPS27A/UBC/UBB/UBA52/HIPK1/MDM2/TAF7/ATM/TAF15/MDM4/CSNK2B	cluster_4_vs_rest
REACTOME_RND3_GTPASE_CYCLE	REACTOME_RND3_GTPASE_CYCLE	26	0.4310590715932101	1.8108919525555887	0.004097825070918697	0.007821461215539697	0.002661112518214697	1754	tags=62%, list=19%, signal=50%	DST/KTN1/ARHGAP35/WDR6/PICALM/DSP/CPD/DLG5/ROCK1/CKAP4/PKP4/PTPN13/SCRIB/TXNL1/PIK3R2/CAV1	cluster_4_vs_rest
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	15	0.5476925913278274	1.9498229713711897	0.004120047495876896	0.00784640156437	0.0026695980265681873	2593	tags=73%, list=29%, signal=52%	CALM1/AHCYL1/PLCG1/PRKACB/ITPR2/PRKACA/PRKAR2A/YES1/ADCY2/ADCY6/ITPR3	cluster_4_vs_rest
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	30	0.42666457951203873	1.8496700687958298	0.004147437119365895	0.007881050135912577	0.0026813865843490557	1068	tags=33%, list=12%, signal=29%	CALM1/ATP5F1B/CREBBP/GLUD1/HCFC1/NCOR1/CHD9/CYCS/MEF2D/NCOA6	cluster_4_vs_rest
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	97	0.2644758853194673	1.5301807522024429	0.004411444251332642	0.008364176379186005	0.0028457616618983274	2246	tags=36%, list=25%, signal=27%	ACTB/H3-3B/H3-3A/CHD4/EP300/CBX3/BAZ1B/BAZ2A/SAP18/DNMT1/GATAD2B/GSK3B/RBBP7/SIN3A/H4C5/H2BC21/DNMT3A/MTA1/UHRF1/GATAD2A/KAT2B/POLR1A/TET3/SIN3B/MYO1C/MBD3/POLR1D/SAP30BP/H3C2/TET2/H2BC12/JARID2/H2AX/H2BC5/H4C15	cluster_4_vs_rest
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	17	0.5226767973440284	1.9484857624709118	0.004517735478104395	0.008546797582197497	0.0029078952653303525	2082	tags=59%, list=23%, signal=45%	ATP6V0C/ATP6V1B2/ATP6V0A1/ATP6V0B/ATP6V1E1/ATP6V1G1/ATP6V0D1/ATP6V0E1/ATP6V1F/ATP6V1C1	cluster_4_vs_rest
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	29	-0.5076114966970353	-1.6893110389786166	0.004612177299055404	0.008706246575529694	0.0029621449381830437	2823	tags=66%, list=31%, signal=45%	GCNT1/GALNT4/ST6GALNAC3/MUC1/MUC20/GALNT8/MUC16/GALNT12/MUC4/GCNT4/MUC6/MUC5B/B3GNT8/MUC3A/MUC5AC/B3GNT3/MUC13/MUC17/B3GNT6	cluster_4_vs_rest
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	16	0.5112168872967566	1.8427365666822622	0.0046739099175737596	0.008803386372221346	0.002995195019474682	1084	tags=50%, list=12%, signal=44%	YWHAE/JUN/PRDX1/CAPN2/LMNA/PRDX2/FOXO3/CAPN1	cluster_4_vs_rest
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	11	0.6117983425045822	1.9203826884397142	0.004797273489219804	0.009015928465485464	0.0030675086715463654	3171	tags=91%, list=35%, signal=59%	JUN/PPP2R1A/PPP2CA/PPP2CB/MAPK10/MAPK3/MAPK14/MAPK8/MAPK9/DUSP4	cluster_4_vs_rest
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	13	0.5693971652545662	1.9146650336074782	0.004999708925323941	0.009355350543673837	0.0031829909729136556	3068	tags=92%, list=34%, signal=61%	ITGB1/SEMA5A/PLXND1/PLXNA1/SEMA6A/PLXNA2/PLXNA4/SEMA4D/SEMA6D/PLXNC1/ITGA1/PLXNB3	cluster_4_vs_rest
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION	106	0.26645099949999257	1.573810521920047	0.0049911972608243154	0.009355350543673837	0.0031829909729136556	2379	tags=41%, list=26%, signal=30%	H3-3B/RPS27A/UBC/UBB/H3-3A/UBA52/KPNB1/PSMB4/PSMD4/PSMA7/PSMF1/PSMC5/KPNA6/PSMA6/PSMB1/H4C5/H2BC21/MCM4/PSMC3/PSMB7/PSME4/PSMC1/PSMB5/PSMA2/PSMD13/PSMB3/POLE/PSMC2/MCM2/MCM5/PSMD7/H3C2/POLE3/H2BC12/PSMB6/PSMC6/H2AX/H2BC5/H4C15/PSMD14/H4C12/PSMD6/H4C3	cluster_4_vs_rest
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION	29	0.41875047537285265	1.8095660839641474	0.005055543391484944	0.00943921718192287	0.0032115250990513234	958	tags=34%, list=11%, signal=31%	MARCKS/AHCYL1/IQGAP1/GNB2/VAMP2/SNAP25/GNAQ/STXBP1/PRKACB/ITPR2	cluster_4_vs_rest
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	13	0.5655434274428989	1.9017063863100483	0.005251263369896591	0.009783331973916039	0.0033286040124973814	2178	tags=69%, list=24%, signal=53%	NOTCH2/CREBBP/EP300/NOTCH1/KAT2B/SMAD3/MAML2/MAML1/SNW1	cluster_4_vs_rest
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	10	-0.7043207819615683	-1.8181882295264054	0.005527483504559003	0.010253362258456852	0.003488523423929924	2673	tags=100%, list=30%, signal=70%	MUC20/MUC16/MUC4/MUC6/MUC5B/MUC3A/MUC5AC/MUC13/MUC17	cluster_4_vs_rest
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	10	-0.7043207819615683	-1.8181882295264054	0.005527483504559003	0.010253362258456852	0.003488523423929924	2673	tags=100%, list=30%, signal=70%	MUC20/MUC16/MUC4/MUC6/MUC5B/MUC3A/MUC5AC/MUC13/MUC17	cluster_4_vs_rest
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	12	0.5814256119080377	1.887326800517174	0.005571548727350063	0.010312780257751628	0.003508739337219433	2178	tags=67%, list=24%, signal=51%	CREBBP/EP300/NOTCH1/JAG1/KAT2B/MAML2/MAML1/SNW1	cluster_4_vs_rest
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	38	-0.47814827851466307	-1.6845830405058007	0.005653962661355855	0.010442771553409414	0.0035529665544364146	2304	tags=50%, list=26%, signal=37%	VIP/FZD10/WNT3/VIPR1/WNT9A/DHH/ADM2/CALCB/WNT6/CRHBP/WNT10B/GIPR/UCN/CALCR/GNG13/UCN2/ADGRE3/IHH/GHRH	cluster_4_vs_rest
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	11	0.6047950367595989	1.8983999104879814	0.005686822149295236	0.01048087436977638	0.003565930357339627	1445	tags=55%, list=16%, signal=46%	IRS2/RAPGEF1/PLCG1/GRB2/SHC1/SOS1	cluster_4_vs_rest
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING	50	0.351448943106232	1.7569764716370537	0.006038240097693655	0.01110466043717481	0.003778162428419115	1167	tags=34%, list=13%, signal=30%	ACTB/TUBA1A/CCT3/PFDN5/CCT7/STAT3/DCAF7/USP11/GNB2/CCT4/CCT8/GNAQ/CSNK2B/TBCD/FKBP9/TUBB4A/LONP2	cluster_4_vs_rest
REACTOME_FGFR2_ALTERNATIVE_SPLICING	REACTOME_FGFR2_ALTERNATIVE_SPLICING	13	0.5570535129382148	1.8731580488184696	0.006320371161365093	0.01159862545029954	0.003946225203872717	1521	tags=38%, list=17%, signal=32%	HNRNPA1/POLR2A/PTBP1/TIAL1/NCBP2	cluster_4_vs_rest
REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION	27	-0.5134963402370138	-1.6876585454668	0.0064264875586938835	0.011768162046582603	0.004003907003504736	207	tags=15%, list=2%, signal=15%	ENSG00000288616/ENSG00000288631/ENSG00000288607/ELOA2	cluster_4_vs_rest
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	14	0.5493691463539174	1.8968357794266297	0.006478594870459241	0.011838285296340234	0.0040277651871107835	876	tags=50%, list=10%, signal=45%	CCT3/CCT7/GNB2/CCT4/CCT8/GNAQ/CSNK2B	cluster_4_vs_rest
