ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	11	0.6484092298684464	2.053177249788352	0.0014373701443719	0.00322674930369202	0.0011557188210079418	2191	tags=82%, list=30%, signal=58%	CCND2/CDK6/TNRC6B/RUNX1/AGO1/TNRC6A/TNRC6C/CBFB/AGO3	cluster_7_vs_rest
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	19	-0.5915411736094149	-1.883970618596664	0.0014433835451530953	0.003230829446999661	0.0011571801983785526	1073	tags=47%, list=15%, signal=41%	AHRR/CYP4F11/CYP4F3/CYP26A1/CYP2A6/CYP1A1/CYP26C1/CYP2A7/CYP3A43	cluster_7_vs_rest
REACTOME_GLYCOGEN_METABOLISM	REACTOME_GLYCOGEN_METABOLISM	11	0.647837980884059	2.0513683991972727	0.0014632680111481978	0.0032658445466206155	0.001169721491749284	166	tags=36%, list=2%, signal=36%	RPS27A/UBC/UBB/UBA52	cluster_7_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	11	0.6468301121112748	2.048176999168201	0.001489165889890616	0.003314039697155417	0.0011869834595416532	1180	tags=64%, list=16%, signal=54%	RPS27A/UBC/UBB/UBA52/PPP2CA/PPP2CB/CBL	cluster_7_vs_rest
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	38	0.4095243952136867	1.8980200950084227	0.001703793717764742	0.0037807526301984187	0.0013541451662501514	1743	tags=50%, list=24%, signal=38%	CD59/TMED10/TMED2/SEC16A/CSNK1D/LMAN1/MCFD2/RAB1A/PPP6R1/YKT6/TFG/CTSC/LMAN2/CNIH1/SEC22B/USO1/SEC13/SEC23A/PPP6C	cluster_7_vs_rest
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	14	0.606962169419303	2.049553955855784	0.001744365105032179	0.003859658422053959	0.0013824067075572624	1421	tags=64%, list=19%, signal=52%	CANX/GANAB/RPN2/PRKCSH/RPN1/DDOST/STT3A/ST6GAL1/DAD1	cluster_7_vs_rest
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	14	0.6065410415765625	2.048131916263373	0.001771408987722481	0.003899979827864679	0.001396848550786802	439	tags=43%, list=6%, signal=40%	RPS27A/UBC/UBB/UBA52/UBE2D3/STAT3	cluster_7_vs_rest
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION	65	-0.4224386621191931	-1.8309451024513312	0.001772718103574854	0.003899979827864679	0.001396848550786802	1059	tags=38%, list=14%, signal=33%	CAMKMT/APOB/KCNQ4/RDH5/GNAT1/SCNN1G/OTOF/OR51E1/PPEF1/CHRNA9/TAS2R14/OTOGL/ESPNL/GRK1/RGS9BP/OR51E2/GNG13/CNGA4/OR2C1/OR3A1/OR10H5/TAS2R1/TAS2R41/TAS1R2/AWAT2	cluster_7_vs_rest
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	63	0.331680767779824	1.7448763291909295	0.0018573109084501372	0.004074442733637053	0.0014593356065795051	956	tags=27%, list=13%, signal=24%	TUBA1A/TUBA1B/RPS27/DYNC1H1/RAD21/XPO1/TAOK1/DYNLL1/PPP2CA/SMC1A/PPP1CC/PDS5A/DYNC1I2/PPP2R5C/TUBA1C/SMC3/PPP2CB	cluster_7_vs_rest
REACTOME_FLT3_SIGNALING	REACTOME_FLT3_SIGNALING	15	0.5912524594639585	2.072044104403921	0.0018851454963918271	0.004123755773357122	0.0014769979666706301	2004	tags=73%, list=27%, signal=54%	RPS27A/UBC/UBB/UBA52/PIK3R1/GAB2/CBL/NRAS/CSK/PIK3CA/KRAS	cluster_7_vs_rest
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	13	0.6166711454793806	2.0370671227043085	0.001914348708096636	0.00416397882834579	0.0014914045837684168	546	tags=38%, list=7%, signal=36%	RPS27A/UBC/UBB/UBA52/GNS	cluster_7_vs_rest
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	13	0.6165335894262671	2.036612729928871	0.001914348708096636	0.00416397882834579	0.0014914045837684168	1043	tags=46%, list=14%, signal=40%	HSP90AB1/HSP90AA1/ANTXR1/SNAP25/TXNRD1/PDCD6IP	cluster_7_vs_rest
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	14	0.603666205471929	2.038424339732984	0.0019877603104720234	0.0043114801100379106	0.0015442348446068795	819	tags=43%, list=11%, signal=38%	RPS27A/UBC/UBB/UBA52/OS9/AMFR	cluster_7_vs_rest
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	12	0.6276192503075778	2.019349613580435	0.002053121557417211	0.0044407404472226195	0.0015905317801398857	1068	tags=58%, list=14%, signal=50%	B2M/ARF1/AP2M1/AP1B1/PACS1/AP2A1/AP2A2	cluster_7_vs_rest
REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING	33	0.42816919931867736	1.9292162929246368	0.0020653339177605745	0.004454641783405161	0.0015955107959701328	1383	tags=36%, list=19%, signal=30%	RPS27A/UBC/UBB/UBA52/SKP1/PPP2CA/TAB2/UBE2V1/PPP2CB/UBE2N/IRAK1/DUSP6	cluster_7_vs_rest
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	15	0.5852279497916479	2.05093121168166	0.0020750131401676996	0.00446301708918751	0.0015985105637281308	1676	tags=60%, list=23%, signal=46%	APOE/NCOR2/EP300/TNRC6B/NCOA1/AGO1/TNRC6A/TNRC6C/RXRA	cluster_7_vs_rest
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	30	0.43884515944086167	1.9110669940571874	0.0021523571571251655	0.0046164763537225	0.0016534747842451058	1738	tags=53%, list=24%, signal=41%	CDC42/PREX1/ARHGAP35/CDC42BPB/TFRC/CDC42EP4/STOM/ITSN1/ARHGAP1/GIT1/SCRIB/WWP2/VAMP3/CAV1/ARHGAP32/RHOQ	cluster_7_vs_rest
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS	18	0.5423192559698703	2.00673053672249	0.0021986032645037066	0.004702568093521817	0.00168431010321629	1277	tags=56%, list=17%, signal=46%	GABARAP/RAB6A/MAP1LC3B/RAB11A/TBC1D14/TSC2/RAB11B/TBC1D16/GABARAPL2/ARF6	cluster_7_vs_rest
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	14	0.596860855736411	2.015444437237978	0.002447507970326628	0.005220446363300563	0.0018697976038069006	534	tags=43%, list=7%, signal=40%	YWHAZ/YWHAE/YWHAQ/YWHAG/YWHAB/DYNLL1	cluster_7_vs_rest
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	47	-0.44423169981012306	-1.8015011207931089	0.0025104632936009705	0.005339935735007588	0.001912594890734092	1499	tags=45%, list=20%, signal=36%	VIP/MC1R/CALCA/ADRB2/ADORA2B/GPR83/TSHR/IL6/ADRB1/CRH/ADM2/PTGDR/GLP1R/GPR39/GIPR/IL10/GNG13/GHRHR/GPR45/ADRB3/NPS	cluster_7_vs_rest
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	REACTOME_P75NTR_SIGNALS_VIA_NF_KB	10	0.6518148218229629	1.973339368118047	0.002572788012161301	0.00545742911670579	0.0019546772776171113	393	tags=50%, list=5%, signal=47%	RPS27A/UBC/UBB/UBA52/SQSTM1	cluster_7_vs_rest
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	10	0.6505938446125995	1.9696429158188395	0.002625026918454743	0.005552941558269649	0.0019888867918887877	2004	tags=80%, list=27%, signal=58%	PIK3R1/CRKL/RAPGEF1/SHC1/GAB1/NRAS/PIK3CA/KRAS	cluster_7_vs_rest
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	13	0.6060088203002664	2.0018459643394695	0.002643614709012951	0.005576940619013623	0.0019974824910206	166	tags=31%, list=2%, signal=30%	RPS27A/UBC/UBB/UBA52	cluster_7_vs_rest
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	28	0.438397303266211	1.8946966326817056	0.002662191415082617	0.005600785217523539	0.00200602286670016	1953	tags=54%, list=26%, signal=40%	CHD4/NCOR2/RBBP4/HDAC2/SAP18/GATAD2B/RBBP7/H4C5/H2BC21/MTA1/GATAD2A/H2AC6/MBD3/H2BC12/HDAC1	cluster_7_vs_rest
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	19	0.5154015034686029	1.9416029378508044	0.002687175443384512	0.005637943028354426	0.002019331610975884	293	tags=26%, list=4%, signal=25%	RPS27A/UBC/UBB/UBA52/VCP	cluster_7_vs_rest
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	15	0.5741927326086943	2.0122582956730124	0.0027531135431140795	0.005760590837494134	0.0020632601495877826	417	tags=33%, list=6%, signal=32%	RPS27A/UBC/UBB/UBA52/EP300	cluster_7_vs_rest
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	REACTOME_NEPHRIN_FAMILY_INTERACTIONS	10	0.6463413170799215	1.9567685844699911	0.0029136279250811217	0.006079928190548682	0.002177636617804176	2020	tags=80%, list=27%, signal=58%	SPTBN1/SPTAN1/PIK3R1/CASK/PIK3R2/PIK3CA/KIRREL1/MAGI2	cluster_7_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	11	0.6121194256707866	1.9382661767411256	0.0030971423353085507	0.006445404319425903	0.0023085385258914373	1180	tags=64%, list=16%, signal=54%	RPS27A/UBC/UBB/UBA52/PPP2CA/PPP2CB/CBL	cluster_7_vs_rest
REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS	28	0.43366532992264606	1.8742456538704884	0.0031347646733172712	0.006506115359715091	0.0023302832867332247	798	tags=32%, list=11%, signal=29%	HSP90AA1/RPS27A/UBC/UBB/HMGB1/UBA52/SDCBP/FLOT1/CYCS	cluster_7_vs_rest
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	91	0.2860457303398157	1.6148532683037056	0.00324367424305052	0.0067140569009379045	0.0024047613233707872	1103	tags=23%, list=15%, signal=20%	PPIA/RPS27A/UBC/UBB/UBA52/XRCC5/POLR2A/RAN/XRCC6/XPO1/SUPT16H/SSRP1/TAF7/POM121/TAF15/POLR2B/TCEA1/POM121C/PDCD6IP/NUP153/BANF1	cluster_7_vs_rest
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES	14	-0.633569140993749	-1.8598518294991815	0.0032678288326694976	0.006745920110336497	0.002416173710059005	941	tags=57%, list=13%, signal=50%	LCN2/DEFB1/PRSS3/PI3/CAMP/LEAP2/DEFB124/ART1	cluster_7_vs_rest
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	14	0.5871340638259613	1.9825995815908442	0.003288538796925527	0.006770521052493731	0.0024249849839417057	166	tags=36%, list=2%, signal=35%	HSP90AA1/RPS27A/UBC/UBB/UBA52	cluster_7_vs_rest
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	26	0.4523812728862939	1.9246204130778168	0.003314380121381271	0.006805527182569542	0.002437523064707068	1343	tags=38%, list=18%, signal=32%	RPS27A/UBC/UBB/UBA52/SUMO2/RAD23B/UBE2N/SUMO1/CUL4B/SUMO3	cluster_7_vs_rest
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	41	-0.46414365780816697	-1.822624941008698	0.003364578038118358	0.0068902263014657865	0.0024678595912290308	1499	tags=46%, list=20%, signal=37%	VIP/MC1R/CALCA/ADRB2/ADORA2B/GPR83/TSHR/ADRB1/CRH/ADM2/PTGDR/GLP1R/GPR39/GIPR/GNG13/GHRHR/GPR45/ADRB3/NPS	cluster_7_vs_rest
REACTOME_SIGNALING_BY_ALK	REACTOME_SIGNALING_BY_ALK	15	0.5666376533027984	1.9857815220317183	0.00340729941877211	0.006959205709428447	0.002492565818004447	1953	tags=73%, list=26%, signal=54%	PTN/PIK3R1/EP300/STAT3/HDAC2/SHC1/SIN3A/PIK3R2/PIK3CA/MYC/HDAC1	cluster_7_vs_rest
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	50	0.34737861978706225	1.7530145029591373	0.003577319686020886	0.0072871326937462505	0.0026100188185393266	1998	tags=46%, list=27%, signal=34%	H3-3B/H3-3A/CHD4/RBBP4/CBX3/H2AZ1/HDAC2/UBTF/GATAD2B/RBBP7/H4C5/H2BC21/EHMT2/MTA1/GATAD2A/POLR1A/H2AC6/TAF1D/MBD3/POLR1D/H2BC12/HDAC1/H2AX	cluster_7_vs_rest
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	12	0.6001368704721644	1.9309257274843414	0.003607468499761155	0.007319446484703524	0.002621592589189779	417	tags=42%, list=6%, signal=39%	RPS27A/UBC/UBB/UBA52/EP300	cluster_7_vs_rest
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	48	0.34257173328042634	1.6977396214731773	0.0036121943690744667	0.007319446484703524	0.002621592589189779	1646	tags=46%, list=22%, signal=36%	FN1/COL1A1/COL1A2/PPIA/SDC3/ITGB1/ATP1B2/PIK3R1/SLC7A5/SHC1/CD47/SIRPA/ITGA3/ITGA5/SDC2/SLC16A1/ITGA4/NRAS/ATP1B3/INPP5D/PIK3R2/CAV1	cluster_7_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	30	0.4223100217307495	1.839060375685807	0.003731575754877528	0.007521762647266222	0.0026940557943728643	1953	tags=60%, list=26%, signal=44%	HIPK2/NCOR2/NOTCH1/TNRC6B/HTT/HDAC2/MECP2/SLC2A3/SIN3A/AGO1/TNRC6A/PRKACA/IRAK1/CAMK2D/TNRC6C/MOBP/CAMK2G/HDAC1	cluster_7_vs_rest
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	48	0.3420424561143677	1.6951165947366915	0.0037222095102902356	0.007521762647266222	0.0026940557943728643	1120	tags=29%, list=15%, signal=25%	HSP90B1/HSPA5/CALR/ADD1/ATF4/HDGF/PDIA6/KHSRP/EIF2S3/ACADVL/SHC1/SERP1/CXCL8/SRPRA	cluster_7_vs_rest
REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	17	0.52496569084065	1.9138001449588022	0.003999791306838324	0.008041355891032661	0.0028801575440199003	2125	tags=71%, list=29%, signal=50%	RAC1/PIK3R1/STAT3/PRKCA/GAB2/MMP9/CBL/NRAS/PIK3R2/PIK3CA/KRAS/YES1	cluster_7_vs_rest
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	10	-0.6818706583685451	-1.8334858132546008	0.004067619007215178	0.008156423530092936	0.0029213711071556375	594	tags=50%, list=8%, signal=46%	F10/SERPIND1/SERPINC1/F7/GP5	cluster_7_vs_rest
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS	75	-0.3880404551626951	-1.7325150980874262	0.004174615364416844	0.008349230728833689	0.002990428504380624	1147	tags=40%, list=16%, signal=34%	CES1/SULT1A3/CYP46A1/AS3MT/GSTO2/OPLAH/GSTM5/CBR3/AHRR/CYP4F11/ACSM5/CHAC1/CYP4F3/SULT1E1/PAOX/SULT1B1/CHAC2/ALDH3A1/NAT1/CYP26A1/AKR7A3/GSTA1/SLC26A1/CYP2A6/AADAC/CYP1A1/CYP26C1/CYP2A7/ADH4/CYP3A43	cluster_7_vs_rest
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	31	0.4187335115702516	1.8538107311213967	0.004187880740163538	0.0083540626163884045	0.0029921591325957103	2147	tags=58%, list=29%, signal=41%	CHD4/ATN1/RBBP4/CBX6/HDAC2/GATAD2B/RBBP7/MTOR/MTA1/GATAD2A/BMI1/RHEB/ATF2/MBD3/HDAC1/RPTOR/SUZ12/LAMTOR5	cluster_7_vs_rest
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	11	0.5982203729240007	1.8942550529341757	0.004502540352117835	0.008958542819459257	0.0032086646872157565	810	tags=55%, list=11%, signal=49%	PIK3R1/STAT3/CUX1/MYO18A/BCR/GAB2	cluster_7_vs_rest
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	13	0.5934343117960396	1.9603082370663476	0.004528122967754868	0.008986223415389816	0.003218578994985826	949	tags=54%, list=13%, signal=47%	RPS27A/UBC/UBB/UBA52/SQSTM1/NCSTN/APH1A	cluster_7_vs_rest
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	36	-0.475060570701403	-1.807738458405811	0.00461691222080422	0.009138875090023778	0.003273253962523896	1147	tags=39%, list=16%, signal=33%	CBR3/AHRR/CYP4F11/CYP4F3/PAOX/ALDH3A1/CYP26A1/CYP2A6/AADAC/CYP1A1/CYP26C1/CYP2A7/ADH4/CYP3A43	cluster_7_vs_rest
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	19	0.4827298649959816	1.8185234574536246	0.004881023627860232	0.009636892803724047	0.003451628044532741	1816	tags=53%, list=25%, signal=40%	FASN/CREBBP/SREBF2/ACACA/NCOA1/CYP51A1/FDPS/NCOA2/RXRA/IDI1	cluster_7_vs_rest
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	22	0.47179887541859394	1.8996140861341526	0.004904305491229889	0.009658095212907964	0.00345922207215569	2123	tags=55%, list=29%, signal=39%	RPS27A/UBC/UBB/UBA52/RAD23B/CUL4B/COPS6/COPS2/COPS8/CETN2/COPS3/INO80D	cluster_7_vs_rest
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	15	-0.6084973668567086	-1.821339005821158	0.004936159415071428	0.009671355596959285	0.00346397151934837	2147	tags=80%, list=29%, signal=57%	KCNA5/KCNG1/KCNB2/KCND1/KCNC2/KCNQ1/KCNA3/KCNQ4/KCNH4/KCNA4/KCNV1/KCNG2	cluster_7_vs_rest
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	39	0.3671252211972899	1.7238591356513846	0.0049255819900585005	0.009671355596959285	0.00346397151934837	2133	tags=56%, list=29%, signal=40%	H3-3B/YWHAE/H3-3A/SOD2/PRDX1/RBBP4/CAPNS1/H2AZ1/CAST/RBBP7/CAPN1/H4C5/H2BC21/DNMT3A/H2AC6/C1QBP/LMNB1/H2BC12/CDC25B/H2AX/SUZ12/H4C12	cluster_7_vs_rest
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	37	0.38128159268580275	1.7709526051144684	0.004958311600952784	0.009690101352115846	0.003470685651748943	417	tags=19%, list=6%, signal=18%	RPS27A/UBC/UBB/UBA52/POLR2A/HMGN1/EP300	cluster_7_vs_rest
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	11	0.5916564088513501	1.8734703677668647	0.005179215673276737	0.010096192578286298	0.003616134594000014	166	tags=36%, list=2%, signal=36%	RPS27A/UBC/UBB/UBA52	cluster_7_vs_rest
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	12	0.5856505288472097	1.8843162770122435	0.005268437052768234	0.010218836653844515	0.003660061795361945	166	tags=33%, list=2%, signal=33%	RPS27A/UBC/UBB/UBA52	cluster_7_vs_rest
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	17	0.5145875788896066	1.8759659921696927	0.005268672924125029	0.010218836653844515	0.003660061795361945	1249	tags=47%, list=17%, signal=39%	RPS27A/UBC/UBB/UBA52/TAB2/UBE2V1/UBE2N/IRAK1	cluster_7_vs_rest
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	REACTOME_CARGO_CONCENTRATION_IN_THE_ER	19	0.4785638268884268	1.8028293010059038	0.0053431272139114585	0.010337205916361364	0.003702457894855335	1641	tags=58%, list=22%, signal=45%	CD59/TMED10/TMED2/LMAN1/MCFD2/MIA3/CTSC/LMAN2/CNIH1/SEC22B/SEC23A	cluster_7_vs_rest
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	32	0.4044090768159066	1.795351505429176	0.005437926163235706	0.010494243472911013	0.003758703745594922	2133	tags=53%, list=29%, signal=38%	H3-3B/H3-3A/SF3B1/EP300/H2AZ1/DEK/DDX21/GSK3B/H4C5/H2BC21/POLR1A/H2AC6/TAF1D/POLR1D/H2BC12/H2AX/H4C12	cluster_7_vs_rest
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	18	0.5108369340882661	1.890237279307615	0.005631942160452555	0.01084148865887117	0.003883075910627814	1085	tags=50%, list=15%, signal=43%	VIM/SPTAN1/PLEC/ADD1/APC/TJP1/MAPT/BCAP31/STK24	cluster_7_vs_rest
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	15	0.5470637252735352	1.9171846958809533	0.005862125053850592	0.011256449604650762	0.004031701703921394	1698	tags=67%, list=23%, signal=51%	RPS27A/UBC/UBB/UBA52/CDC42/EPN1/CBL/PTPN12/SH3GL1/SPRY2	cluster_7_vs_rest
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	27	0.43090199211282176	1.8485776167808163	0.0059450566103302705	0.011387297487448529	0.004078567247725926	1438	tags=48%, list=20%, signal=39%	RHOA/RHOB/ARHGEF12/PREX1/AKAP13/ABR/GNA12/RHOC/PLXNB1/ITSN1/ARHGEF17/GNG12/ARHGEF40	cluster_7_vs_rest
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	48	0.33169742869407715	1.6438480245938167	0.006007069742296437	0.011477527795454731	0.004110884870005659	864	tags=25%, list=12%, signal=22%	RPS27A/UBC/UBB/HIPK2/UBA52/HIPK1/SUPT16H/SSRP1/CSNK2A1/TAF7/TAF15/CSNK2B	cluster_7_vs_rest
REACTOME_KINESINS	REACTOME_KINESINS	24	0.4476236384730954	1.8414598732025098	0.006192628256652966	0.011802781578274217	0.004227380414911613	884	tags=33%, list=12%, signal=29%	TUBA1A/TUBA1B/KIF1A/KIF1B/KIF5B/KIF1C/KIF21B/TUBA1C	cluster_7_vs_rest
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	29	0.4043658603368153	1.7567880000598253	0.006303822979594262	0.01198504615873477	0.0042926617820758855	2486	tags=59%, list=34%, signal=39%	H3-3B/H3-3A/POLR2A/H2AZ1/TERF2IP/POLR2B/H4C5/H2BC21/H2AC6/H2BC12/H2AX/H4C12/H2BC4/POLR2C/DAXX/TERF2/POLR2G	cluster_7_vs_rest
REACTOME_RA_BIOSYNTHESIS_PATHWAY	REACTOME_RA_BIOSYNTHESIS_PATHWAY	10	-0.6603980278996432	-1.7757479375228793	0.006345982493001781	0.012035484038451654	0.004310727024025063	933	tags=50%, list=13%, signal=44%	RDH5/CYP26A1/SDR16C5/CYP26C1/ADH4	cluster_7_vs_rest
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	30	0.4089163108449184	1.7807339289854065	0.006439389065176935	0.012182627961145553	0.004363429290253089	2394	tags=63%, list=32%, signal=43%	RPS27A/UBC/UBB/UBA52/HERC2/KPNA2/UBE2N/H4C5/H2BC21/APBB1/SUMO1/KDM4B/MDC1/H2BC12/H2AX/H4C12/H2BC4/UBE2V2/MAPK8	cluster_7_vs_rest
REACTOME_DNA_DAMAGE_BYPASS	REACTOME_DNA_DAMAGE_BYPASS	24	0.4452492641692173	1.8316920356069146	0.0065533528623277	0.012349305245770626	0.004423127784541222	293	tags=21%, list=4%, signal=20%	RPS27A/UBC/UBB/UBA52/VCP	cluster_7_vs_rest
