ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_RHOB_GTPASE_CYCLE	REACTOME_RHOB_GTPASE_CYCLE	22	0.38925142116763617	1.716302993143874	0.009557099383695597	0.03161194411530082	0.019941627490115386	830	tags=50%, list=17%, signal=42%	PREX1/ARHGAP21/CAVIN1/ARHGAP5/ERBIN/BCR/FLOT1/ARHGEF17/VAMP3/CAV1/NET1	cluster_6_vs_rest
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	104	0.22130208273244414	1.4184396626568156	0.01016839857356496	0.03343608707425184	0.02109234379036695	734	tags=27%, list=15%, signal=23%	B2M/HLA-B/HLA-A/HSPA5/HLA-C/HLA-E/HECTD1/TAPBP/UBE3A/WSB1/FBXO7/S100A9/UBE2J1/RLIM/RBBP6/TRIM9/MKRN1/UBE2L3/LNPEP/FBXW2/ITGB5/UBE4A/CYBA/MEX3C/ITCH/VAMP3/UBE3C/PSMD13	cluster_6_vs_rest
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	22	0.38040433938508367	1.6772940849722986	0.012444811994231812	0.04068216318582212	0.025663354989643936	546	tags=32%, list=11%, signal=28%	RANBP2/TAOK1/CKAP5/DYNLL1/CLASP1/NUP98/AHCTF1	cluster_6_vs_rest
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	10	0.5902420793918748	1.9374147545631	0.012579460100921423	0.04088324532799462	0.025790202777286882	884	tags=60%, list=18%, signal=49%	PDGFRA/STAT1/PLCG1/GRB2/STAT6/PIK3CA	cluster_6_vs_rest
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	36	0.33065901706721457	1.6826776612954408	0.012696458970863784	0.041024974362502055	0.025879609097896977	212	tags=17%, list=4%, signal=16%	B2M/HLA-B/HLA-A/HLA-C/HLA-E/TAPBP	cluster_6_vs_rest
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	10	0.588257982710539	1.9309021416554262	0.012891989301009035	0.041417367926804886	0.026127141051651703	845	tags=60%, list=18%, signal=50%	NFIX/NFIB/NFIA/GTF3A/POU2F1/POLR1D	cluster_6_vs_rest
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	13	0.4872832725090128	1.7591891591458806	0.0129899768022394	0.04149369732829614	0.02617529160150496	1041	tags=69%, list=22%, signal=54%	MAPK1/SERPINE1/SP1/SMAD4/TFDP2/MAPK3/CDK9/CCNT1/CCNT2	cluster_6_vs_rest
REACTOME_RHOD_GTPASE_CYCLE	REACTOME_RHOD_GTPASE_CYCLE	13	0.4860093389553114	1.754590006612685	0.01354273269441137	0.043013565773727024	0.02713406371188881	894	tags=69%, list=19%, signal=57%	RAB7A/ARHGAP21/CAPZB/ARHGAP5/TMPO/TOR1AIP1/VAMP3/CAV1/ARHGAP12	cluster_6_vs_rest
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	13	0.4809676654178012	1.7363885662359757	0.014279741085833547	0.04509816535017487	0.028449082746085274	1004	tags=54%, list=21%, signal=43%	HLA-A/PRKDC/UBE2L3/RRAGA/RNF144A/H2BC5/CDC73	cluster_6_vs_rest
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	12	0.47525495442420973	1.6813422329596595	0.015571585762894235	0.04890177776099931	0.030848499293728966	982	tags=67%, list=20%, signal=53%	PRKCA/MAPK1/EGFR/GRB2/RPS6KA2/CREB1/RPS6KA3/MAPK3	cluster_6_vs_rest
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	19	0.4139164628665305	1.7464290611952644	0.015752027890909997	0.049192087100663064	0.031031633892707144	324	tags=26%, list=7%, signal=25%	MYH9/H2AZ2/MYL12B/KDM1A/RHOC	cluster_6_vs_rest
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	12	0.47393661384487074	1.6766782485596385	0.016076605324794737	0.049926790980890326	0.03149510399886689	2535	tags=100%, list=53%, signal=47%	RFC1/AQR/LIG3/POLR2D/POLR2L/RFC2/GTF2H3/POLD3/ERCC8/ERCC4/RFC5/POLD4	cluster_6_vs_rest
REACTOME_SIGNALING_BY_ALK	REACTOME_SIGNALING_BY_ALK	10	0.574822842851188	1.8868025440463512	0.01617509000828429	0.04995511223552994	0.03151296977479056	2050	tags=100%, list=43%, signal=57%	PLCG1/SIN3A/PIK3CA/MYCN/FRS2/SRC/PTPN6/IL2RG/JAK3/ALK	cluster_6_vs_rest
